,Id,Response
1905,7671,6
1906,7674,5
1907,7682,4
1908,7683,8
1909,7686,6
1910,7690,1
1911,7692,8
1912,7694,3
1913,7695,4
1914,7700,5
1915,7714,3
1916,7715,7
1917,7721,8
1918,7728,8
1919,7737,6
1920,7739,5
1921,7745,1
1922,7747,5
1923,7761,8
1924,7762,7
1925,7763,7
1926,7770,2
1927,7771,6
1928,7774,8
1929,7776,1
1930,7779,5
1931,7793,6
1932,7795,8
1933,7796,8
1934,7800,8
1935,7803,6
1936,7808,6
1937,7811,7
1938,7812,6
1939,7813,4
1940,7814,6
1941,7818,5
1942,7826,7
1943,7827,8
1944,7831,8
1945,7834,7
1946,7837,3
1947,7841,8
1948,7842,8
1949,7843,2
1950,7844,7
1951,7851,8
1952,7854,6
1953,7856,8
1954,7859,8
1955,7866,6
1956,7869,8
1957,7870,6
1958,7872,1
1959,7886,7
1960,7892,7
1961,7893,6
1962,7908,8
1963,7910,8
1964,7914,8
1965,7919,6
1966,7922,6
1967,7930,5
1968,7932,3
1969,7947,2
1970,7949,6
1971,7950,6
1972,7952,6
1973,7953,6
1974,7955,7
1975,7960,6
1976,7961,4
1977,7962,6
1978,7963,8
1979,7967,1
1980,7968,6
1981,7975,5
1982,7977,5
1983,7980,6
1984,7985,6
1985,7987,7
1986,7994,1
1987,7995,8
1988,7999,8
1989,8005,8
1990,8007,5
1991,8009,8
1992,8014,6
1993,8017,4
1994,8018,8
1995,8024,2
1996,8025,5
1997,8026,6
1998,8029,1
1999,8031,8
2000,8035,5
2001,8049,5
2002,8058,4
2003,8060,8
2004,8061,3
2005,8070,4
2006,8071,8
2007,8072,6
2008,8073,6
2009,8075,5
2010,8076,6
2011,8081,7
2012,8082,4
2013,8090,6
2014,8094,6
2015,8097,6
2016,8107,5
2017,8112,5
2018,8115,6
2019,8120,5
2020,8123,1
2021,8128,5
2022,8129,8
2023,8133,8
2024,8138,7
2025,8142,5
2026,8143,6
2027,8145,4
2028,8146,8
2029,8147,4
2030,8151,4
2031,8153,5
2032,8163,1
2033,8167,8
2034,8168,5
2035,8169,7
2036,8172,4
2037,8178,1
2038,8184,5
2039,8185,7
2040,8186,5
2041,8187,7
2042,8191,2
2043,8196,6
2044,8205,4
2045,8206,8
2046,8216,1
2047,8218,7
2048,8219,8
2049,8227,6
2050,8228,8
2051,8230,8
2052,8231,6
2053,8234,8
2054,8241,8
2055,8242,6
2056,8245,8
2057,8246,7
2058,8251,5
2059,8254,6
2060,8262,3
2061,8269,7
2062,8277,8
2063,8286,6
2064,8287,3
2065,8288,6
2066,8289,7
2067,8292,4
2068,8293,6
2069,8294,1
2070,8296,7
2071,8306,5
2072,8307,3
2073,8314,8
2074,8317,4
2075,8320,8
2076,8326,4
2077,8329,6
2078,8330,6
2079,8331,6
2080,8343,5
2081,8350,6
2082,8352,1
2083,8354,5
2084,8355,2
2085,8356,6
2086,8357,1
2087,8364,6
2088,8370,2
2089,8381,1
2090,8382,6
2091,8383,6
2092,8386,6
2093,8389,8
2094,8390,6
2095,8393,7
2096,8399,8
2097,8400,2
2098,8403,5
2099,8404,1
2100,8405,8
2101,8409,7
2102,8413,6
2103,8417,7
2104,8418,6
2105,8423,7
2106,8427,6
2107,8431,8
2108,8432,8
2109,8434,5
2110,8437,8
2111,8447,6
2112,8449,8
2113,8457,3
2114,8459,6
2115,8461,1
2116,8466,6
2117,8467,8
2118,8469,8
2119,8479,5
2120,8481,7
2121,8493,7
2122,8496,8
2123,8501,8
2124,8502,6
2125,8508,6
2126,8509,7
2127,8514,8
2128,8518,3
2129,8519,6
2130,8527,8
2131,8530,7
2132,8537,6
2133,8539,5
2134,8542,6
2135,8547,6
2136,8550,5
2137,8554,8
2138,8556,1
2139,8560,8
2140,8566,5
2141,8569,6
2142,8571,8
2143,8572,6
2144,8575,5
2145,8580,5
2146,8584,5
2147,8585,7
2148,8587,2
2149,8593,6
2150,8595,3
2151,8597,6
2152,8598,7
2153,8599,6
2154,8601,7
2155,8607,2
2156,8612,5
2157,8621,6
2158,8625,6
2159,8630,8
2160,8631,7
2161,8633,6
2162,8644,7
2163,8650,1
2164,8652,8
2165,8656,8
2166,8657,7
2167,8659,8
2168,8660,7
2169,8665,7
2170,8667,1
2171,8668,5
2172,8670,5
2173,8682,8
2174,8690,6
2175,8692,8
2176,8698,6
2177,8702,6
2178,8710,2
2179,8713,7
2180,8714,8
2181,8715,6
2182,8718,7
2183,8719,1
2184,8722,8
2185,8737,6
2186,8738,6
2187,8739,8
2188,8740,3
2189,8745,2
2190,8750,8
2191,8754,1
2192,8757,6
2193,8762,3
2194,8769,8
2195,8773,8
2196,8782,7
2197,8790,6
2198,8804,1
2199,8815,7
2200,8818,7
2201,8819,8
2202,8828,5
2203,8831,4
2204,8838,7
2205,8841,5
2206,8847,4
2207,8849,1
2208,8857,2
2209,8860,2
2210,8861,7
2211,8875,8
2212,8884,5
2213,8889,7
2214,8891,8
2215,8893,8
2216,8894,6
2217,8897,8
2218,8909,1
2219,8928,6
2220,8932,5
2221,8933,4
2222,8934,8
2223,8938,8
2224,8943,6
2225,8946,5
2226,8951,1
2227,8953,6
2228,8959,2
2229,8960,2
2230,8963,5
2231,8968,8
2232,8972,6
2233,8973,2
2234,8977,1
2235,8978,4
2236,8980,8
2237,8984,1
2238,8987,7
2239,8989,7
2240,8995,7
2241,8996,8
2242,9001,2
2243,9003,5
2244,9005,3
2245,9007,6
2246,9009,6
2247,9012,5
2248,9015,8
2249,9024,7
2250,9031,6
2251,9032,6
2252,9035,5
2253,9053,8
2254,9060,7
2255,9067,6
2256,9068,8
2257,9077,6
2258,9080,8
2259,9084,8
2260,9087,6
2261,9090,6
2262,9095,8
2263,9098,4
2264,9101,8
2265,9108,5
2266,9112,2
2267,9113,5
2268,9117,8
2269,9123,6
2270,9124,7
2271,9127,4
2272,9130,6
2273,9132,6
2274,9136,5
2275,9138,8
2276,9142,8
2277,9143,5
2278,9145,8
2279,9146,2
2280,9148,7
2281,9151,1
2282,9154,6
2283,9158,8
2284,9163,3
2285,9169,4
2286,9171,8
2287,9176,7
2288,9181,7
2289,9185,7
2290,9187,8
2291,9188,8
2292,9190,8
2293,9204,8
2294,9205,5
2295,9207,6
2296,9213,7
2297,9220,6
2298,9221,6
2299,9224,4
2300,9225,8
2301,9227,8
2302,9232,8
2303,9234,8
2304,9237,6
2305,9238,8
2306,9240,2
2307,9248,6
2308,9253,8
2309,9254,7
2310,9257,6
2311,9264,2
2312,9267,3
2313,9269,8
2314,9271,8
2315,9272,6
2316,9276,6
2317,9278,6
2318,9280,8
2319,9281,8
2320,9286,1
2321,9288,6
2322,9290,6
2323,9291,6
2324,9293,6
2325,9294,8
2326,9295,7
2327,9298,8
2328,9303,1
2329,9304,8
2330,9307,8
2331,9309,8
2332,9314,2
2333,9315,6
2334,9317,8
2335,9318,8
2336,9319,6
2337,9320,7
2338,9326,6
2339,9331,1
2340,9339,6
2341,9342,6
2342,9349,2
2343,9353,1
2344,9359,8
2345,9362,1
2346,9366,8
2347,9376,2
2348,9384,6
2349,9386,6
2350,9390,6
2351,9396,5
2352,9399,7
2353,9402,3
2354,9415,2
2355,9420,2
2356,9421,8
2357,9422,6
2358,9425,5
2359,9428,8
2360,9440,6
2361,9441,3
2362,9443,5
2363,9451,6
2364,9456,3
2365,9457,4
2366,9459,7
2367,9465,4
2368,9475,7
2369,9483,1
2370,9485,8
2371,9488,8
2372,9492,1
2373,9494,1
2374,9495,4
2375,9498,3
2376,9502,7
2377,9506,3
2378,9509,6
2379,9512,8
2380,9516,7
2381,9520,8
2382,9524,4
2383,9531,1
2384,9532,8
2385,9538,8
2386,9547,3
2387,9549,3
2388,9550,5
2389,9552,8
2390,9555,8
2391,9563,7
2392,9565,8
2393,9574,7
2394,9586,2
2395,9587,7
2396,9593,8
2397,9594,6
2398,9597,8
2399,9600,1
2400,9603,8
2401,9607,7
2402,9608,2
2403,9609,6
2404,9610,8
2405,9612,8
2406,9613,6
2407,9618,3
2408,9619,5
2409,9621,6
2410,9625,4
2411,9638,8
2412,9644,6
2413,9650,4
2414,9652,6
2415,9654,8
2416,9660,8
2417,9665,7
2418,9666,6
2419,9668,4
2420,9672,7
2421,9674,8
2422,9677,1
2423,9683,6
2424,9689,8
2425,9690,6
2426,9691,2
2427,9701,6
2428,9709,8
2429,9712,8
2430,9713,6
2431,9714,6
2432,9717,8
2433,9720,7
2434,9726,7
2435,9729,6
2436,9730,6
2437,9741,8
2438,9747,6
2439,9763,8
2440,9765,2
2441,9771,8
2442,9774,8
2443,9777,6
2444,9779,4
2445,9783,5
2446,9784,6
2447,9791,6
2448,9802,6
2449,9810,6
2450,9818,7
2451,9820,8
2452,9822,8
2453,9825,4
2454,9829,7
2455,9832,7
2456,9839,8
2457,9846,7
2458,9847,6
2459,9852,6
2460,9854,5
2461,9855,1
2462,9857,4
2463,9860,3
2464,9863,5
2465,9866,4
2466,9867,8
2467,9869,8
2468,9875,6
2469,9879,3
2470,9880,7
2471,9885,4
2472,9889,8
2473,9890,6
2474,9898,5
2475,9900,3
2476,9901,2
2477,9917,7
2478,9927,1
2479,9928,6
2480,9933,6
2481,9937,5
2482,9939,8
2483,9940,3
2484,9942,2
2485,9945,8
2486,9946,8
2487,9950,8
2488,9953,2
2489,9954,1
2490,9961,5
2491,9975,7
2492,9980,5
2493,9983,8
2494,9988,2
2495,9989,4
2496,9990,3
2497,9991,6
2498,9993,4
2499,10000,5
2500,10007,7
2501,10010,8
2502,10013,6
2503,10019,6
2504,10024,8
2505,10026,6
2506,10034,8
2507,10037,6
2508,10038,1
2509,10045,7
2510,10046,8
2511,10056,7
2512,10060,8
2513,10062,8
2514,10067,6
2515,10070,1
2516,10073,6
2517,10074,8
2518,10082,5
2519,10086,6
2520,10092,8
2521,10096,6
2522,10110,6
2523,10111,4
2524,10113,7
2525,10115,5
2526,10116,8
2527,10117,7
2528,10132,8
2529,10135,5
2530,10136,8
2531,10144,6
2532,10147,8
2533,10154,7
2534,10162,6
2535,10164,6
2536,10166,1
2537,10167,6
2538,10179,6
2539,10184,8
2540,10192,2
2541,10203,6
2542,10206,5
2543,10215,5
2544,10217,7
2545,10222,4
2546,10227,4
2547,10231,8
2548,10232,6
2549,10236,2
2550,10238,7
2551,10248,4
2552,10252,2
2553,10262,7
2554,10273,6
2555,10288,6
2556,10289,7
2557,10290,7
2558,10291,6
2559,10292,6
2560,10296,5
2561,10302,6
2562,10304,6
2563,10311,6
2564,10312,1
2565,10313,2
2566,10316,6
2567,10318,6
2568,10319,1
2569,10320,8
2570,10324,4
2571,10325,8
2572,10329,4
2573,10330,6
2574,10332,5
2575,10333,4
2576,10344,6
2577,10348,8
2578,10349,5
2579,10352,1
2580,10353,6
2581,10354,6
2582,10356,8
2583,10357,7
2584,10360,5
2585,10362,8
2586,10367,5
2587,10369,8
2588,10370,8
2589,10372,1
2590,10376,7
2591,10377,8
2592,10379,8
2593,10384,7
2594,10388,6
2595,10391,7
2596,10395,8
2597,10403,5
2598,10405,6
2599,10407,7
2600,10411,7
2601,10417,8
2602,10418,7
2603,10420,8
2604,10422,4
2605,10426,3
2606,10447,7
2607,10449,4
2608,10450,5
2609,10453,8
2610,10455,2
2611,10457,3
2612,10458,2
2613,10461,2
2614,10463,1
2615,10467,8
2616,10470,6
2617,10475,5
2618,10482,7
2619,10485,4
2620,10495,7
2621,10501,7
2622,10504,6
2623,10510,8
2624,10513,1
2625,10517,2
2626,10525,1
2627,10530,1
2628,10536,8
2629,10537,8
2630,10540,6
2631,10550,8
2632,10551,4
2633,10552,8
2634,10557,8
2635,10560,5
2636,10562,6
2637,10563,5
2638,10566,1
2639,10568,5
2640,10578,6
2641,10580,5
2642,10587,8
2643,10597,3
2644,10599,8
2645,10606,6
2646,10608,8
2647,10610,4
2648,10614,1
2649,10615,8
2650,10617,5
2651,10625,1
2652,10629,8
2653,10633,2
2654,10636,7
2655,10637,6
2656,10640,8
2657,10649,6
2658,10653,7
2659,10654,6
2660,10656,2
2661,10660,7
2662,10662,6
2663,10667,1
2664,10669,6
2665,10671,6
2666,10672,5
2667,10676,5
2668,10677,8
2669,10680,8
2670,10681,1
2671,10690,5
2672,10702,3
2673,10703,2
2674,10706,8
2675,10708,3
2676,10710,6
2677,10713,8
2678,10718,4
2679,10720,6
2680,10724,1
2681,10726,7
2682,10732,8
2683,10735,5
2684,10739,6
2685,10742,7
2686,10746,1
2687,10747,8
2688,10748,8
2689,10752,8
2690,10754,8
2691,10758,5
2692,10766,8
2693,10768,8
2694,10771,3
2695,10772,8
2696,10781,3
2697,10782,1
2698,10786,6
2699,10788,6
2700,10789,5
2701,10796,1
2702,10798,7
2703,10802,2
2704,10804,5
2705,10812,8
2706,10824,2
2707,10826,6
2708,10833,5
2709,10837,2
2710,10840,1
2711,10841,6
2712,10842,8
2713,10846,4
2714,10848,8
2715,10849,7
2716,10850,8
2717,10853,6
2718,10855,8
2719,10856,8
2720,10858,7
2721,10861,8
2722,10867,6
2723,10883,1
2724,10890,6
2725,10892,7
2726,10893,6
2727,10896,2
2728,10897,1
2729,10901,6
2730,10907,7
2731,10909,8
2732,10910,1
2733,10913,6
2734,10921,8
2735,10926,7
2736,10929,7
2737,10933,2
2738,10936,8
2739,10938,2
2740,10940,5
2741,10941,8
2742,10942,5
2743,10947,6
2744,10949,6
2745,10951,6
2746,10952,4
2747,10955,3
2748,10977,8
2749,10978,4
2750,10979,2
2751,10980,1
2752,10993,1
2753,10995,8
2754,11000,6
2755,11002,8
2756,11008,5
2757,11009,2
2758,11017,8
2759,11023,8
2760,11026,2
2761,11027,1
2762,11036,8
2763,11041,7
2764,11050,7
2765,11075,8
2766,11077,5
2767,11088,5
2768,11090,8
2769,11092,8
2770,11097,1
2771,11101,7
2772,11110,7
2773,11112,1
2774,11113,6
2775,11123,7
2776,11124,3
2777,11126,2
2778,11135,5
2779,11136,2
2780,11139,7
2781,11146,5
2782,11159,4
2783,11166,6
2784,11173,3
2785,11174,2
2786,11177,7
2787,11178,2
2788,11180,7
2789,11188,6
2790,11189,7
2791,11190,1
2792,11192,7
2793,11203,5
2794,11206,1
2795,11209,6
2796,11215,7
2797,11224,8
2798,11225,2
2799,11227,6
2800,11231,2
2801,11242,8
2802,11245,5
2803,11246,7
2804,11249,6
2805,11251,8
2806,11253,8
2807,11255,8
2808,11257,4
2809,11258,6
2810,11265,1
2811,11268,1
2812,11270,6
2813,11272,4
2814,11277,5
2815,11278,8
2816,11282,6
2817,11285,2
2818,11288,7
2819,11293,1
2820,11295,4
2821,11296,1
2822,11301,8
2823,11311,6
2824,11317,2
2825,11320,8
2826,11323,8
2827,11325,1
2828,11331,8
2829,11332,2
2830,11342,4
2831,11345,8
2832,11350,6
2833,11356,1
2834,11357,6
2835,11383,7
2836,11386,8
2837,11387,7
2838,11388,7
2839,11390,1
2840,11392,8
2841,11394,2
2842,11406,7
2843,11410,1
2844,11412,8
2845,11417,4
2846,11418,6
2847,11423,6
2848,11424,2
2849,11430,7
2850,11431,8
2851,11432,8
2852,11433,3
2853,11435,8
2854,11437,7
2855,11439,6
2856,11441,6
2857,11444,7
2858,11447,6
2859,11458,1
2860,11461,7
2861,11464,6
2862,11467,4
2863,11471,8
2864,11476,6
2865,11477,1
2866,11480,6
2867,11485,2
2868,11487,8
2869,11489,6
2870,11500,1
2871,11502,5
2872,11509,8
2873,11518,1
2874,11521,5
2875,11523,6
2876,11526,1
2877,11528,7
2878,11534,7
2879,11542,6
2880,11548,5
2881,11550,6
2882,11551,3
2883,11552,5
2884,11565,1
2885,11566,7
2886,11570,7
2887,11572,7
2888,11584,7
2889,11588,7
2890,11592,6
2891,11598,6
2892,11604,7
2893,11606,5
2894,11607,8
2895,11609,7
2896,11613,1
2897,11615,8
2898,11616,8
2899,11617,3
2900,11619,7
2901,11621,8
2902,11622,6
2903,11623,6
2904,11625,3
2905,11629,8
2906,11634,4
2907,11637,8
2908,11642,2
2909,11657,5
2910,11663,7
2911,11666,4
2912,11671,6
2913,11681,5
2914,11683,3
2915,11694,7
2916,11697,6
2917,11700,6
2918,11703,8
2919,11713,2
2920,11721,6
2921,11725,4
2922,11729,7
2923,11736,8
2924,11739,4
2925,11740,7
2926,11744,2
2927,11750,6
2928,11752,6
2929,11753,6
2930,11754,5
2931,11759,6
2932,11760,6
2933,11767,7
2934,11772,1
2935,11776,3
2936,11780,5
2937,11783,6
2938,11786,5
2939,11790,8
2940,11792,5
2941,11797,5
2942,11799,7
2943,11801,8
2944,11807,5
2945,11813,6
2946,11818,7
2947,11835,5
2948,11842,1
2949,11843,6
2950,11850,8
2951,11861,7
2952,11868,6
2953,11871,4
2954,11877,4
2955,11887,5
2956,11891,8
2957,11897,8
2958,11900,8
2959,11906,6
2960,11911,6
2961,11913,4
2962,11914,8
2963,11915,7
2964,11921,1
2965,11925,2
2966,11926,7
2967,11932,6
2968,11933,8
2969,11936,5
2970,11939,8
2971,11941,2
2972,11946,1
2973,11947,6
2974,11953,2
2975,11958,5
2976,11959,6
2977,11960,7
2978,11961,6
2979,11962,3
2980,11977,8
2981,11978,8
2982,11985,8
2983,11986,8
2984,11992,3
2985,11997,5
2986,12001,4
2987,12006,4
2988,12010,6
2989,12017,8
2990,12019,8
2991,12041,5
2992,12044,8
2993,12050,5
2994,12055,5
2995,12062,8
2996,12064,8
2997,12068,7
2998,12072,8
2999,12073,8
3000,12077,2
3001,12080,1
3002,12082,5
3003,12088,8
3004,12090,2
3005,12092,7
3006,12093,6
3007,12094,8
3008,12099,1
3009,12106,6
3010,12115,6
3011,12124,8
3012,12128,8
3013,12132,5
3014,12139,1
3015,12147,8
3016,12154,5
3017,12162,4
3018,12167,1
3019,12169,7
3020,12170,8
3021,12171,7
3022,12173,8
3023,12178,8
3024,12180,8
3025,12182,3
3026,12185,3
3027,12195,7
3028,12198,8
3029,12204,8
3030,12205,6
3031,12206,1
3032,12207,2
3033,12209,2
3034,12212,4
3035,12215,5
3036,12230,7
3037,12236,4
3038,12241,4
3039,12244,6
3040,12246,5
3041,12261,8
3042,12262,7
3043,12265,2
3044,12267,6
3045,12268,7
3046,12276,6
3047,12279,6
3048,12292,2
3049,12295,2
3050,12297,6
3051,12308,8
3052,12312,6
3053,12317,7
3054,12318,5
3055,12321,8
3056,12326,8
3057,12328,7
3058,12331,5
3059,12336,2
3060,12341,8
3061,12343,1
3062,12345,8
3063,12349,7
3064,12350,5
3065,12353,6
3066,12354,8
3067,12361,1
3068,12366,8
3069,12380,6
3070,12381,8
3071,12386,7
3072,12393,8
3073,12396,6
3074,12397,1
3075,12401,5
3076,12404,6
3077,12410,1
3078,12413,8
3079,12417,5
3080,12423,8
3081,12428,8
3082,12431,6
3083,12433,8
3084,12436,7
3085,12440,7
3086,12441,6
3087,12448,1
3088,12450,4
3089,12452,5
3090,12454,6
3091,12457,8
3092,12458,6
3093,12459,3
3094,12460,6
3095,12472,8
3096,12481,8
3097,12483,6
3098,12485,7
3099,12486,6
3100,12490,6
3101,12499,5
3102,12501,8
3103,12506,5
3104,12507,7
3105,12512,6
3106,12513,5
3107,12515,8
3108,12521,7
3109,12526,7
3110,12538,8
3111,12542,5
3112,12547,7
3113,12548,2
3114,12549,8
3115,12553,3
3116,12554,7
3117,12556,1
3118,12561,6
3119,12562,6
3120,12563,8
3121,12565,4
3122,12568,8
3123,12569,8
3124,12570,6
3125,12577,6
3126,12578,3
3127,12582,5
3128,12583,8
3129,12597,6
3130,12601,7
3131,12606,6
3132,12607,6
3133,12619,4
3134,12622,6
3135,12625,6
3136,12631,8
3137,12635,6
3138,12636,7
3139,12641,3
3140,12643,8
3141,12651,8
3142,12655,8
3143,12660,8
3144,12664,8
3145,12677,8
3146,12681,6
3147,12683,6
3148,12688,8
3149,12689,2
3150,12693,7
3151,12694,8
3152,12696,1
3153,12707,1
3154,12716,4
3155,12720,5
3156,12734,4
3157,12735,7
3158,12738,8
3159,12741,1
3160,12746,5
3161,12753,6
3162,12758,6
3163,12760,8
3164,12768,7
3165,12771,6
3166,12776,6
3167,12780,5
3168,12790,6
3169,12792,1
3170,12793,6
3171,12795,8
3172,12796,8
3173,12797,4
3174,12800,4
3175,12803,7
3176,12807,3
3177,12809,3
3178,12812,4
3179,12816,7
3180,12818,6
3181,12819,1
3182,12823,5
3183,12825,6
3184,12827,7
3185,12829,5
3186,12830,7
3187,12838,6
3188,12839,8
3189,12843,5
3190,12847,5
3191,12848,6
3192,12871,1
3193,12873,6
3194,12874,5
3195,12875,7
3196,12883,8
3197,12890,5
3198,12895,8
3199,12900,7
3200,12901,8
3201,12902,6
3202,12903,6
3203,12904,1
3204,12905,1
3205,12908,5
3206,12911,7
3207,12912,6
3208,12924,7
3209,12930,1
3210,12941,8
3211,12950,8
3212,12951,7
3213,12956,6
3214,12958,7
3215,12967,3
3216,12968,7
3217,12980,8
3218,12982,8
3219,12983,2
3220,12988,5
3221,12996,8
3222,12999,8
3223,13005,3
3224,13008,5
3225,13009,5
3226,13011,6
3227,13012,3
3228,13013,6
3229,13015,6
3230,13016,6
3231,13018,4
3232,13021,8
3233,13024,7
3234,13026,6
3235,13031,6
3236,13032,6
3237,13034,8
3238,13036,4
3239,13039,6
3240,13040,5
3241,13043,5
3242,13044,6
3243,13060,1
3244,13065,3
3245,13075,8
3246,13080,6
3247,13088,5
3248,13095,7
3249,13102,6
3250,13105,5
3251,13107,2
3252,13111,5
3253,13112,1
3254,13120,7
3255,13122,8
3256,13123,7
3257,13124,6
3258,13130,2
3259,13132,7
3260,13140,8
3261,13142,6
3262,13143,4
3263,13144,1
3264,13148,6
3265,13151,8
3266,13154,8
3267,13166,8
3268,13169,4
3269,13175,8
3270,13177,2
3271,13178,7
3272,13179,1
3273,13182,6
3274,13186,6
3275,13188,8
3276,13193,6
3277,13199,1
3278,13206,6
3279,13216,8
3280,13218,8
3281,13228,8
3282,13231,8
3283,13235,1
3284,13246,8
3285,13253,8
3286,13256,6
3287,13259,8
3288,13262,5
3289,13266,4
3290,13269,6
3291,13271,4
3292,13273,8
3293,13274,6
3294,13283,5
3295,13288,7
3296,13296,4
3297,13297,6
3298,13305,6
3299,13312,8
3300,13316,8
3301,13319,6
3302,13320,7
3303,13328,8
3304,13329,8
3305,13335,6
3306,13338,2
3307,13340,7
3308,13344,5
3309,13345,5
3310,13347,4
3311,13350,7
3312,13352,7
3313,13354,1
3314,13362,4
3315,13368,1
3316,13371,7
3317,13374,8
3318,13376,1
3319,13377,6
3320,13381,6
3321,13385,8
3322,13387,6
3323,13395,5
3324,13399,3
3325,13406,6
3326,13407,8
3327,13411,8
3328,13412,6
3329,13422,7
3330,13425,6
3331,13427,2
3332,13431,8
3333,13438,8
3334,13444,6
3335,13445,8
3336,13451,6
3337,13454,1
3338,13459,8
3339,13465,1
3340,13466,2
3341,13472,7
3342,13474,1
3343,13478,6
3344,13480,8
3345,13483,8
3346,13486,5
3347,13499,8
3348,13507,4
3349,13511,6
3350,13521,6
3351,13522,5
3352,13539,5
3353,13541,8
3354,13552,6
3355,13556,5
3356,13557,8
3357,13561,1
3358,13564,5
3359,13573,5
3360,13580,6
3361,13583,6
3362,13584,6
3363,13585,2
3364,13589,7
3365,13590,5
3366,13599,8
3367,13601,4
3368,13604,6
3369,13611,8
3370,13623,3
3371,13629,6
3372,13630,4
3373,13632,8
3374,13633,6
3375,13636,8
3376,13637,8
3377,13644,2
3378,13649,7
3379,13652,6
3380,13657,4
3381,13661,8
3382,13662,8
3383,13664,1
3384,13666,7
3385,13680,7
3386,13681,8
3387,13684,3
3388,13687,5
3389,13689,1
3390,13691,6
3391,13692,6
3392,13697,6
3393,13701,5
3394,13703,5
3395,13709,5
3396,13710,7
3397,13712,7
3398,13720,5
3399,13721,1
3400,13725,6
3401,13728,6
3402,13732,7
3403,13736,3
3404,13740,6
3405,13744,8
3406,13746,5
3407,13750,3
3408,13751,8
3409,13754,8
3410,13756,6
3411,13764,6
3412,13767,8
3413,13776,8
3414,13778,7
3415,13784,8
3416,13788,6
3417,13789,5
3418,13794,5
3419,13798,4
3420,13804,8
3421,13806,4
3422,13807,7
3423,13808,8
3424,13811,8
3425,13831,5
3426,13836,4
3427,13840,8
3428,13841,5
3429,13843,6
3430,13848,6
3431,13851,7
3432,13858,8
3433,13865,1
3434,13869,6
3435,13871,6
3436,13872,8
3437,13873,8
3438,13874,1
3439,13876,2
3440,13884,7
3441,13893,6
3442,13897,8
3443,13907,6
3444,13912,6
3445,13917,4
3446,13932,8
3447,13933,3
3448,13939,2
3449,13942,8
3450,13943,3
3451,13954,6
3452,13956,8
3453,13960,6
3454,13964,6
3455,13965,5
3456,13967,5
3457,13971,4
3458,13972,6
3459,13973,6
3460,13974,8
3461,13976,8
3462,13979,2
3463,13990,7
3464,13994,7
3465,14008,7
3466,14016,8
3467,14023,7
3468,14032,6
3469,14035,8
3470,14038,6
3471,14040,8
3472,14045,1
3473,14052,7
3474,14054,6
3475,14056,6
3476,14076,6
3477,14078,2
3478,14080,8
3479,14085,8
3480,14089,4
3481,14090,8
3482,14091,7
3483,14096,1
3484,14105,8
3485,14108,8
3486,14110,8
3487,14117,1
3488,14118,5
3489,14119,3
3490,14120,7
3491,14122,2
3492,14123,4
3493,14124,5
3494,14125,2
3495,14135,7
3496,14136,6
3497,14138,8
3498,14144,5
3499,14146,3
3500,14151,7
3501,14163,8
3502,14179,8
3503,14181,3
3504,14186,6
3505,14190,6
3506,14197,6
3507,14198,2
3508,14202,6
3509,14203,7
3510,14205,4
3511,14208,1
3512,14211,7
3513,14220,8
3514,14223,8
3515,14227,8
3516,14228,1
3517,14237,5
3518,14238,5
3519,14240,2
3520,14252,8
3521,14254,7
3522,14257,6
3523,14260,6
3524,14264,7
3525,14266,5
3526,14272,8
3527,14273,6
3528,14276,8
3529,14277,2
3530,14278,6
3531,14279,5
3532,14305,6
3533,14313,6
3534,14316,2
3535,14318,2
3536,14322,4
3537,14334,1
3538,14342,6
3539,14346,8
3540,14348,6
3541,14350,6
3542,14357,7
3543,14359,5
3544,14361,7
3545,14363,8
3546,14366,6
3547,14371,6
3548,14372,3
3549,14375,2
3550,14378,8
3551,14380,4
3552,14382,1
3553,14384,7
3554,14385,4
3555,14388,8
3556,14389,6
3557,14391,2
3558,14392,6
3559,14402,6
3560,14412,8
3561,14414,5
3562,14427,1
3563,14428,7
3564,14443,5
3565,14449,5
3566,14453,2
3567,14460,4
3568,14462,4
3569,14465,3
3570,14468,7
3571,14472,3
3572,14474,8
3573,14475,8
3574,14477,7
3575,14479,5
3576,14482,7
3577,14489,8
3578,14497,7
3579,14500,8
3580,14508,8
3581,14509,8
3582,14522,8
3583,14525,5
3584,14538,6
3585,14539,1
3586,14541,6
3587,14543,6
3588,14544,4
3589,14549,5
3590,14550,2
3591,14552,8
3592,14556,6
3593,14563,7
3594,14564,6
3595,14566,3
3596,14572,2
3597,14574,6
3598,14575,6
3599,14579,2
3600,14582,6
3601,14585,6
3602,14591,5
3603,14592,8
3604,14595,5
3605,14604,2
3606,14607,7
3607,14612,8
3608,14616,1
3609,14618,3
3610,14632,8
3611,14633,7
3612,14634,6
3613,14635,5
3614,14650,8
3615,14657,5
3616,14661,6
3617,14662,8
3618,14664,8
3619,14672,5
3620,14677,8
3621,14681,7
3622,14684,7
3623,14689,8
3624,14697,7
3625,14700,1
3626,14701,6
3627,14717,8
3628,14721,7
3629,14733,6
3630,14735,1
3631,14737,6
3632,14739,4
3633,14740,7
3634,14748,6
3635,14750,6
3636,14752,5
3637,14754,6
3638,14755,8
3639,14763,6
3640,14765,5
3641,14779,6
3642,14782,6
3643,14785,6
3644,14790,6
3645,14792,8
3646,14801,8
3647,14812,4
3648,14813,6
3649,14816,7
3650,14817,5
3651,14819,5
3652,14823,7
3653,14831,8
