,Id,Response
1905,7671,8
1906,7674,8
1907,7682,1
1908,7683,8
1909,7686,8
1910,7690,2
1911,7692,5
1912,7694,2
1913,7695,5
1914,7700,5
1915,7714,2
1916,7715,8
1917,7721,8
1918,7728,8
1919,7737,5
1920,7739,5
1921,7745,5
1922,7747,8
1923,7761,8
1924,7762,8
1925,7763,5
1926,7770,1
1927,7771,5
1928,7774,8
1929,7776,1
1930,7779,8
1931,7793,5
1932,7795,8
1933,7796,8
1934,7800,8
1935,7803,8
1936,7808,5
1937,7811,8
1938,7812,8
1939,7813,5
1940,7814,5
1941,7818,1
1942,7826,8
1943,7827,8
1944,7831,8
1945,7834,5
1946,7837,5
1947,7841,8
1948,7842,8
1949,7843,1
1950,7844,8
1951,7851,8
1952,7854,8
1953,7856,8
1954,7859,8
1955,7866,8
1956,7869,8
1957,7870,5
1958,7872,1
1959,7886,5
1960,7892,8
1961,7893,8
1962,7908,8
1963,7910,8
1964,7914,8
1965,7919,8
1966,7922,8
1967,7930,1
1968,7932,8
1969,7947,1
1970,7949,1
1971,7950,8
1972,7952,5
1973,7953,5
1974,7955,8
1975,7960,5
1976,7961,5
1977,7962,8
1978,7963,8
1979,7967,1
1980,7968,8
1981,7975,5
1982,7977,1
1983,7980,8
1984,7985,5
1985,7987,8
1986,7994,5
1987,7995,8
1988,7999,8
1989,8005,8
1990,8007,8
1991,8009,8
1992,8014,8
1993,8017,8
1994,8018,8
1995,8024,8
1996,8025,2
1997,8026,8
1998,8029,1
1999,8031,8
2000,8035,5
2001,8049,5
2002,8058,1
2003,8060,8
2004,8061,8
2005,8070,8
2006,8071,8
2007,8072,8
2008,8073,8
2009,8075,5
2010,8076,5
2011,8081,5
2012,8082,5
2013,8090,5
2014,8094,5
2015,8097,5
2016,8107,8
2017,8112,8
2018,8115,8
2019,8120,8
2020,8123,8
2021,8128,8
2022,8129,8
2023,8133,8
2024,8138,8
2025,8142,5
2026,8143,8
2027,8145,5
2028,8146,8
2029,8147,8
2030,8151,8
2031,8153,8
2032,8163,1
2033,8167,8
2034,8168,8
2035,8169,8
2036,8172,1
2037,8178,1
2038,8184,8
2039,8185,8
2040,8186,1
2041,8187,8
2042,8191,5
2043,8196,5
2044,8205,8
2045,8206,8
2046,8216,1
2047,8218,8
2048,8219,8
2049,8227,8
2050,8228,8
2051,8230,8
2052,8231,8
2053,8234,8
2054,8241,8
2055,8242,8
2056,8245,8
2057,8246,8
2058,8251,8
2059,8254,8
2060,8262,8
2061,8269,8
2062,8277,8
2063,8286,5
2064,8287,8
2065,8288,1
2066,8289,5
2067,8292,8
2068,8293,5
2069,8294,5
2070,8296,8
2071,8306,1
2072,8307,1
2073,8314,5
2074,8317,1
2075,8320,8
2076,8326,8
2077,8329,5
2078,8330,8
2079,8331,1
2080,8343,5
2081,8350,8
2082,8352,1
2083,8354,5
2084,8355,1
2085,8356,5
2086,8357,1
2087,8364,8
2088,8370,1
2089,8381,1
2090,8382,8
2091,8383,8
2092,8386,8
2093,8389,8
2094,8390,8
2095,8393,8
2096,8399,8
2097,8400,2
2098,8403,8
2099,8404,5
2100,8405,8
2101,8409,5
2102,8413,5
2103,8417,8
2104,8418,8
2105,8423,8
2106,8427,5
2107,8431,8
2108,8432,8
2109,8434,8
2110,8437,8
2111,8447,5
2112,8449,8
2113,8457,5
2114,8459,5
2115,8461,8
2116,8466,5
2117,8467,8
2118,8469,8
2119,8479,8
2120,8481,8
2121,8493,8
2122,8496,8
2123,8501,5
2124,8502,5
2125,8508,5
2126,8509,8
2127,8514,8
2128,8518,5
2129,8519,8
2130,8527,8
2131,8530,8
2132,8537,5
2133,8539,8
2134,8542,8
2135,8547,8
2136,8550,8
2137,8554,8
2138,8556,1
2139,8560,8
2140,8566,5
2141,8569,8
2142,8571,8
2143,8572,8
2144,8575,8
2145,8580,1
2146,8584,8
2147,8585,8
2148,8587,8
2149,8593,8
2150,8595,8
2151,8597,5
2152,8598,8
2153,8599,8
2154,8601,8
2155,8607,1
2156,8612,8
2157,8621,8
2158,8625,5
2159,8630,8
2160,8631,5
2161,8633,8
2162,8644,8
2163,8650,1
2164,8652,8
2165,8656,8
2166,8657,8
2167,8659,8
2168,8660,8
2169,8665,5
2170,8667,1
2171,8668,5
2172,8670,8
2173,8682,8
2174,8690,8
2175,8692,8
2176,8698,8
2177,8702,2
2178,8710,8
2179,8713,8
2180,8714,8
2181,8715,8
2182,8718,8
2183,8719,2
2184,8722,8
2185,8737,8
2186,8738,8
2187,8739,8
2188,8740,1
2189,8745,8
2190,8750,8
2191,8754,1
2192,8757,8
2193,8762,1
2194,8769,8
2195,8773,8
2196,8782,8
2197,8790,5
2198,8804,1
2199,8815,8
2200,8818,5
2201,8819,8
2202,8828,8
2203,8831,8
2204,8838,8
2205,8841,8
2206,8847,5
2207,8849,1
2208,8857,1
2209,8860,1
2210,8861,8
2211,8875,8
2212,8884,5
2213,8889,8
2214,8891,8
2215,8893,8
2216,8894,8
2217,8897,8
2218,8909,8
2219,8928,5
2220,8932,5
2221,8933,1
2222,8934,8
2223,8938,8
2224,8943,5
2225,8946,8
2226,8951,1
2227,8953,8
2228,8959,1
2229,8960,2
2230,8963,8
2231,8968,8
2232,8972,8
2233,8973,1
2234,8977,2
2235,8978,1
2236,8980,8
2237,8984,1
2238,8987,8
2239,8989,8
2240,8995,8
2241,8996,8
2242,9001,2
2243,9003,1
2244,9005,5
2245,9007,8
2246,9009,8
2247,9012,8
2248,9015,8
2249,9024,8
2250,9031,5
2251,9032,8
2252,9035,5
2253,9053,8
2254,9060,5
2255,9067,1
2256,9068,8
2257,9077,5
2258,9080,8
2259,9084,8
2260,9087,2
2261,9090,5
2262,9095,5
2263,9098,8
2264,9101,8
2265,9108,8
2266,9112,1
2267,9113,8
2268,9117,8
2269,9123,8
2270,9124,5
2271,9127,8
2272,9130,8
2273,9132,8
2274,9136,8
2275,9138,8
2276,9142,8
2277,9143,8
2278,9145,8
2279,9146,8
2280,9148,8
2281,9151,1
2282,9154,8
2283,9158,8
2284,9163,8
2285,9169,5
2286,9171,8
2287,9176,5
2288,9181,5
2289,9185,8
2290,9187,8
2291,9188,8
2292,9190,8
2293,9204,8
2294,9205,5
2295,9207,8
2296,9213,8
2297,9220,8
2298,9221,8
2299,9224,8
2300,9225,8
2301,9227,8
2302,9232,8
2303,9234,8
2304,9237,8
2305,9238,8
2306,9240,8
2307,9248,8
2308,9253,8
2309,9254,8
2310,9257,8
2311,9264,1
2312,9267,8
2313,9269,8
2314,9271,8
2315,9272,5
2316,9276,8
2317,9278,1
2318,9280,5
2319,9281,8
2320,9286,1
2321,9288,8
2322,9290,8
2323,9291,8
2324,9293,8
2325,9294,8
2326,9295,8
2327,9298,8
2328,9303,1
2329,9304,8
2330,9307,8
2331,9309,8
2332,9314,2
2333,9315,5
2334,9317,8
2335,9318,8
2336,9319,8
2337,9320,8
2338,9326,8
2339,9331,1
2340,9339,5
2341,9342,8
2342,9349,1
2343,9353,5
2344,9359,8
2345,9362,1
2346,9366,8
2347,9376,1
2348,9384,5
2349,9386,8
2350,9390,8
2351,9396,5
2352,9399,8
2353,9402,1
2354,9415,5
2355,9420,5
2356,9421,8
2357,9422,5
2358,9425,1
2359,9428,8
2360,9440,8
2361,9441,8
2362,9443,8
2363,9451,8
2364,9456,1
2365,9457,1
2366,9459,8
2367,9465,5
2368,9475,8
2369,9483,1
2370,9485,8
2371,9488,8
2372,9492,2
2373,9494,1
2374,9495,5
2375,9498,2
2376,9502,5
2377,9506,8
2378,9509,8
2379,9512,8
2380,9516,8
2381,9520,8
2382,9524,5
2383,9531,1
2384,9532,8
2385,9538,8
2386,9547,8
2387,9549,5
2388,9550,1
2389,9552,8
2390,9555,8
2391,9563,8
2392,9565,8
2393,9574,5
2394,9586,2
2395,9587,8
2396,9593,8
2397,9594,5
2398,9597,8
2399,9600,1
2400,9603,8
2401,9607,8
2402,9608,5
2403,9609,1
2404,9610,8
2405,9612,8
2406,9613,8
2407,9618,8
2408,9619,8
2409,9621,5
2410,9625,1
2411,9638,8
2412,9644,8
2413,9650,1
2414,9652,1
2415,9654,8
2416,9660,8
2417,9665,8
2418,9666,8
2419,9668,8
2420,9672,8
2421,9674,8
2422,9677,1
2423,9683,8
2424,9689,8
2425,9690,8
2426,9691,2
2427,9701,8
2428,9709,8
2429,9712,8
2430,9713,5
2431,9714,8
2432,9717,8
2433,9720,5
2434,9726,8
2435,9729,8
2436,9730,8
2437,9741,8
2438,9747,8
2439,9763,8
2440,9765,8
2441,9771,8
2442,9774,8
2443,9777,8
2444,9779,8
2445,9783,5
2446,9784,8
2447,9791,8
2448,9802,8
2449,9810,5
2450,9818,8
2451,9820,8
2452,9822,8
2453,9825,8
2454,9829,8
2455,9832,8
2456,9839,8
2457,9846,8
2458,9847,8
2459,9852,5
2460,9854,8
2461,9855,1
2462,9857,1
2463,9860,5
2464,9863,8
2465,9866,8
2466,9867,8
2467,9869,8
2468,9875,8
2469,9879,1
2470,9880,8
2471,9885,8
2472,9889,8
2473,9890,8
2474,9898,8
2475,9900,1
2476,9901,8
2477,9917,8
2478,9927,1
2479,9928,8
2480,9933,5
2481,9937,1
2482,9939,8
2483,9940,1
2484,9942,1
2485,9945,8
2486,9946,8
2487,9950,8
2488,9953,1
2489,9954,5
2490,9961,8
2491,9975,8
2492,9980,5
2493,9983,8
2494,9988,1
2495,9989,8
2496,9990,1
2497,9991,8
2498,9993,5
2499,10000,8
2500,10007,8
2501,10010,8
2502,10013,8
2503,10019,8
2504,10024,8
2505,10026,1
2506,10034,8
2507,10037,5
2508,10038,1
2509,10045,8
2510,10046,8
2511,10056,8
2512,10060,8
2513,10062,8
2514,10067,8
2515,10070,2
2516,10073,5
2517,10074,8
2518,10082,5
2519,10086,8
2520,10092,8
2521,10096,8
2522,10110,8
2523,10111,5
2524,10113,8
2525,10115,5
2526,10116,8
2527,10117,8
2528,10132,8
2529,10135,8
2530,10136,8
2531,10144,8
2532,10147,8
2533,10154,8
2534,10162,8
2535,10164,5
2536,10166,8
2537,10167,8
2538,10179,8
2539,10184,8
2540,10192,1
2541,10203,8
2542,10206,1
2543,10215,8
2544,10217,8
2545,10222,8
2546,10227,8
2547,10231,8
2548,10232,5
2549,10236,8
2550,10238,8
2551,10248,8
2552,10252,1
2553,10262,8
2554,10273,5
2555,10288,8
2556,10289,5
2557,10290,8
2558,10291,8
2559,10292,8
2560,10296,8
2561,10302,5
2562,10304,8
2563,10311,8
2564,10312,2
2565,10313,1
2566,10316,5
2567,10318,8
2568,10319,1
2569,10320,8
2570,10324,5
2571,10325,8
2572,10329,1
2573,10330,8
2574,10332,5
2575,10333,8
2576,10344,8
2577,10348,8
2578,10349,5
2579,10352,8
2580,10353,8
2581,10354,8
2582,10356,8
2583,10357,8
2584,10360,8
2585,10362,8
2586,10367,8
2587,10369,8
2588,10370,8
2589,10372,5
2590,10376,8
2591,10377,8
2592,10379,8
2593,10384,8
2594,10388,8
2595,10391,8
2596,10395,8
2597,10403,8
2598,10405,8
2599,10407,8
2600,10411,8
2601,10417,8
2602,10418,8
2603,10420,8
2604,10422,1
2605,10426,5
2606,10447,8
2607,10449,1
2608,10450,8
2609,10453,8
2610,10455,1
2611,10457,1
2612,10458,1
2613,10461,1
2614,10463,8
2615,10467,8
2616,10470,8
2617,10475,8
2618,10482,8
2619,10485,2
2620,10495,8
2621,10501,8
2622,10504,8
2623,10510,8
2624,10513,1
2625,10517,5
2626,10525,1
2627,10530,1
2628,10536,8
2629,10537,8
2630,10540,5
2631,10550,8
2632,10551,8
2633,10552,8
2634,10557,8
2635,10560,8
2636,10562,1
2637,10563,5
2638,10566,1
2639,10568,8
2640,10578,8
2641,10580,1
2642,10587,8
2643,10597,1
2644,10599,5
2645,10606,1
2646,10608,8
2647,10610,8
2648,10614,1
2649,10615,8
2650,10617,8
2651,10625,1
2652,10629,8
2653,10633,1
2654,10636,8
2655,10637,5
2656,10640,8
2657,10649,8
2658,10653,8
2659,10654,8
2660,10656,5
2661,10660,8
2662,10662,8
2663,10667,1
2664,10669,8
2665,10671,5
2666,10672,8
2667,10676,1
2668,10677,8
2669,10680,8
2670,10681,1
2671,10690,8
2672,10702,2
2673,10703,1
2674,10706,8
2675,10708,2
2676,10710,8
2677,10713,8
2678,10718,8
2679,10720,5
2680,10724,1
2681,10726,8
2682,10732,8
2683,10735,8
2684,10739,8
2685,10742,8
2686,10746,2
2687,10747,5
2688,10748,8
2689,10752,8
2690,10754,8
2691,10758,8
2692,10766,8
2693,10768,8
2694,10771,8
2695,10772,8
2696,10781,1
2697,10782,1
2698,10786,8
2699,10788,8
2700,10789,1
2701,10796,1
2702,10798,8
2703,10802,5
2704,10804,8
2705,10812,8
2706,10824,2
2707,10826,8
2708,10833,8
2709,10837,1
2710,10840,1
2711,10841,8
2712,10842,8
2713,10846,5
2714,10848,8
2715,10849,5
2716,10850,8
2717,10853,5
2718,10855,8
2719,10856,8
2720,10858,8
2721,10861,8
2722,10867,8
2723,10883,1
2724,10890,5
2725,10892,8
2726,10893,8
2727,10896,8
2728,10897,1
2729,10901,8
2730,10907,8
2731,10909,8
2732,10910,1
2733,10913,8
2734,10921,8
2735,10926,8
2736,10929,8
2737,10933,1
2738,10936,8
2739,10938,8
2740,10940,8
2741,10941,8
2742,10942,8
2743,10947,8
2744,10949,8
2745,10951,5
2746,10952,1
2747,10955,8
2748,10977,8
2749,10978,5
2750,10979,5
2751,10980,1
2752,10993,1
2753,10995,8
2754,11000,8
2755,11002,8
2756,11008,8
2757,11009,1
2758,11017,5
2759,11023,8
2760,11026,2
2761,11027,8
2762,11036,8
2763,11041,8
2764,11050,8
2765,11075,8
2766,11077,8
2767,11088,8
2768,11090,5
2769,11092,8
2770,11097,1
2771,11101,8
2772,11110,5
2773,11112,1
2774,11113,8
2775,11123,8
2776,11124,8
2777,11126,1
2778,11135,8
2779,11136,1
2780,11139,8
2781,11146,2
2782,11159,8
2783,11166,8
2784,11173,1
2785,11174,1
2786,11177,5
2787,11178,8
2788,11180,8
2789,11188,5
2790,11189,5
2791,11190,1
2792,11192,8
2793,11203,8
2794,11206,1
2795,11209,8
2796,11215,8
2797,11224,8
2798,11225,1
2799,11227,8
2800,11231,8
2801,11242,8
2802,11245,8
2803,11246,8
2804,11249,1
2805,11251,8
2806,11253,8
2807,11255,8
2808,11257,1
2809,11258,8
2810,11265,1
2811,11268,1
2812,11270,8
2813,11272,1
2814,11277,1
2815,11278,8
2816,11282,8
2817,11285,5
2818,11288,8
2819,11293,1
2820,11295,5
2821,11296,1
2822,11301,8
2823,11311,8
2824,11317,5
2825,11320,5
2826,11323,8
2827,11325,8
2828,11331,8
2829,11332,1
2830,11342,8
2831,11345,8
2832,11350,5
2833,11356,1
2834,11357,8
2835,11383,8
2836,11386,8
2837,11387,8
2838,11388,8
2839,11390,1
2840,11392,8
2841,11394,5
2842,11406,5
2843,11410,8
2844,11412,8
2845,11417,8
2846,11418,8
2847,11423,1
2848,11424,2
2849,11430,8
2850,11431,8
2851,11432,8
2852,11433,2
2853,11435,8
2854,11437,8
2855,11439,5
2856,11441,8
2857,11444,8
2858,11447,8
2859,11458,1
2860,11461,8
2861,11464,5
2862,11467,8
2863,11471,8
2864,11476,8
2865,11477,1
2866,11480,8
2867,11485,2
2868,11487,8
2869,11489,8
2870,11500,1
2871,11502,2
2872,11509,8
2873,11518,1
2874,11521,5
2875,11523,8
2876,11526,1
2877,11528,5
2878,11534,5
2879,11542,5
2880,11548,1
2881,11550,8
2882,11551,5
2883,11552,8
2884,11565,1
2885,11566,8
2886,11570,5
2887,11572,8
2888,11584,8
2889,11588,5
2890,11592,5
2891,11598,1
2892,11604,8
2893,11606,1
2894,11607,8
2895,11609,8
2896,11613,1
2897,11615,8
2898,11616,8
2899,11617,1
2900,11619,8
2901,11621,8
2902,11622,8
2903,11623,8
2904,11625,1
2905,11629,8
2906,11634,8
2907,11637,8
2908,11642,1
2909,11657,2
2910,11663,8
2911,11666,8
2912,11671,5
2913,11681,5
2914,11683,1
2915,11694,8
2916,11697,8
2917,11700,8
2918,11703,8
2919,11713,5
2920,11721,8
2921,11725,8
2922,11729,8
2923,11736,8
2924,11739,8
2925,11740,5
2926,11744,2
2927,11750,8
2928,11752,5
2929,11753,5
2930,11754,8
2931,11759,8
2932,11760,8
2933,11767,8
2934,11772,1
2935,11776,5
2936,11780,8
2937,11783,5
2938,11786,8
2939,11790,8
2940,11792,8
2941,11797,1
2942,11799,8
2943,11801,8
2944,11807,5
2945,11813,5
2946,11818,8
2947,11835,8
2948,11842,1
2949,11843,8
2950,11850,8
2951,11861,8
2952,11868,8
2953,11871,1
2954,11877,8
2955,11887,8
2956,11891,5
2957,11897,8
2958,11900,8
2959,11906,8
2960,11911,8
2961,11913,1
2962,11914,8
2963,11915,5
2964,11921,1
2965,11925,1
2966,11926,5
2967,11932,8
2968,11933,8
2969,11936,1
2970,11939,8
2971,11941,5
2972,11946,1
2973,11947,8
2974,11953,2
2975,11958,8
2976,11959,5
2977,11960,8
2978,11961,5
2979,11962,5
2980,11977,8
2981,11978,8
2982,11985,8
2983,11986,8
2984,11992,2
2985,11997,5
2986,12001,8
2987,12006,8
2988,12010,8
2989,12017,8
2990,12019,8
2991,12041,8
2992,12044,8
2993,12050,1
2994,12055,8
2995,12062,8
2996,12064,8
2997,12068,5
2998,12072,8
2999,12073,8
3000,12077,8
3001,12080,1
3002,12082,1
3003,12088,8
3004,12090,2
3005,12092,8
3006,12093,8
3007,12094,8
3008,12099,1
3009,12106,8
3010,12115,8
3011,12124,8
3012,12128,8
3013,12132,8
3014,12139,5
3015,12147,8
3016,12154,8
3017,12162,8
3018,12167,1
3019,12169,8
3020,12170,8
3021,12171,8
3022,12173,8
3023,12178,8
3024,12180,8
3025,12182,1
3026,12185,8
3027,12195,5
3028,12198,8
3029,12204,8
3030,12205,8
3031,12206,1
3032,12207,2
3033,12209,8
3034,12212,8
3035,12215,8
3036,12230,8
3037,12236,5
3038,12241,8
3039,12244,8
3040,12246,2
3041,12261,8
3042,12262,8
3043,12265,2
3044,12267,8
3045,12268,8
3046,12276,1
3047,12279,8
3048,12292,5
3049,12295,2
3050,12297,5
3051,12308,8
3052,12312,8
3053,12317,5
3054,12318,5
3055,12321,8
3056,12326,8
3057,12328,8
3058,12331,1
3059,12336,1
3060,12341,8
3061,12343,5
3062,12345,8
3063,12349,8
3064,12350,1
3065,12353,1
3066,12354,8
3067,12361,8
3068,12366,8
3069,12380,8
3070,12381,8
3071,12386,8
3072,12393,8
3073,12396,8
3074,12397,1
3075,12401,1
3076,12404,5
3077,12410,1
3078,12413,8
3079,12417,8
3080,12423,8
3081,12428,8
3082,12431,5
3083,12433,8
3084,12436,8
3085,12440,8
3086,12441,8
3087,12448,5
3088,12450,8
3089,12452,8
3090,12454,8
3091,12457,8
3092,12458,2
3093,12459,8
3094,12460,1
3095,12472,8
3096,12481,8
3097,12483,8
3098,12485,8
3099,12486,5
3100,12490,5
3101,12499,1
3102,12501,8
3103,12506,8
3104,12507,5
3105,12512,8
3106,12513,1
3107,12515,8
3108,12521,8
3109,12526,8
3110,12538,8
3111,12542,5
3112,12547,5
3113,12548,1
3114,12549,8
3115,12553,5
3116,12554,8
3117,12556,1
3118,12561,8
3119,12562,8
3120,12563,8
3121,12565,5
3122,12568,5
3123,12569,8
3124,12570,8
3125,12577,5
3126,12578,1
3127,12582,5
3128,12583,8
3129,12597,2
3130,12601,8
3131,12606,5
3132,12607,8
3133,12619,8
3134,12622,8
3135,12625,8
3136,12631,8
3137,12635,1
3138,12636,5
3139,12641,5
3140,12643,8
3141,12651,8
3142,12655,8
3143,12660,8
3144,12664,8
3145,12677,8
3146,12681,8
3147,12683,8
3148,12688,8
3149,12689,1
3150,12693,8
3151,12694,8
3152,12696,5
3153,12707,1
3154,12716,8
3155,12720,8
3156,12734,1
3157,12735,8
3158,12738,8
3159,12741,2
3160,12746,5
3161,12753,5
3162,12758,5
3163,12760,8
3164,12768,8
3165,12771,8
3166,12776,5
3167,12780,5
3168,12790,8
3169,12792,1
3170,12793,8
3171,12795,8
3172,12796,8
3173,12797,8
3174,12800,8
3175,12803,8
3176,12807,8
3177,12809,5
3178,12812,1
3179,12816,8
3180,12818,5
3181,12819,5
3182,12823,8
3183,12825,2
3184,12827,8
3185,12829,1
3186,12830,8
3187,12838,8
3188,12839,8
3189,12843,8
3190,12847,5
3191,12848,8
3192,12871,1
3193,12873,5
3194,12874,5
3195,12875,5
3196,12883,8
3197,12890,8
3198,12895,8
3199,12900,8
3200,12901,8
3201,12902,8
3202,12903,8
3203,12904,1
3204,12905,1
3205,12908,1
3206,12911,8
3207,12912,8
3208,12924,8
3209,12930,8
3210,12941,8
3211,12950,8
3212,12951,8
3213,12956,5
3214,12958,8
3215,12967,5
3216,12968,8
3217,12980,8
3218,12982,8
3219,12983,5
3220,12988,8
3221,12996,8
3222,12999,8
3223,13005,1
3224,13008,8
3225,13009,8
3226,13011,8
3227,13012,5
3228,13013,8
3229,13015,5
3230,13016,8
3231,13018,8
3232,13021,8
3233,13024,8
3234,13026,8
3235,13031,8
3236,13032,5
3237,13034,8
3238,13036,8
3239,13039,5
3240,13040,5
3241,13043,8
3242,13044,1
3243,13060,1
3244,13065,8
3245,13075,8
3246,13080,8
3247,13088,8
3248,13095,5
3249,13102,8
3250,13105,8
3251,13107,5
3252,13111,8
3253,13112,1
3254,13120,8
3255,13122,8
3256,13123,8
3257,13124,8
3258,13130,8
3259,13132,8
3260,13140,8
3261,13142,8
3262,13143,5
3263,13144,2
3264,13148,8
3265,13151,8
3266,13154,8
3267,13166,8
3268,13169,1
3269,13175,8
3270,13177,1
3271,13178,8
3272,13179,8
3273,13182,5
3274,13186,8
3275,13188,5
3276,13193,5
3277,13199,5
3278,13206,8
3279,13216,8
3280,13218,8
3281,13228,8
3282,13231,8
3283,13235,1
3284,13246,8
3285,13253,8
3286,13256,8
3287,13259,8
3288,13262,5
3289,13266,5
3290,13269,8
3291,13271,8
3292,13273,8
3293,13274,8
3294,13283,1
3295,13288,8
3296,13296,5
3297,13297,8
3298,13305,5
3299,13312,8
3300,13316,8
3301,13319,8
3302,13320,8
3303,13328,5
3304,13329,8
3305,13335,5
3306,13338,8
3307,13340,8
3308,13344,5
3309,13345,8
3310,13347,8
3311,13350,1
3312,13352,8
3313,13354,1
3314,13362,1
3315,13368,8
3316,13371,8
3317,13374,8
3318,13376,1
3319,13377,1
3320,13381,8
3321,13385,8
3322,13387,8
3323,13395,1
3324,13399,8
3325,13406,8
3326,13407,8
3327,13411,8
3328,13412,8
3329,13422,8
3330,13425,8
3331,13427,8
3332,13431,8
3333,13438,8
3334,13444,1
3335,13445,8
3336,13451,5
3337,13454,1
3338,13459,8
3339,13465,1
3340,13466,5
3341,13472,8
3342,13474,1
3343,13478,8
3344,13480,8
3345,13483,8
3346,13486,8
3347,13499,8
3348,13507,1
3349,13511,5
3350,13521,8
3351,13522,8
3352,13539,8
3353,13541,8
3354,13552,8
3355,13556,5
3356,13557,8
3357,13561,1
3358,13564,8
3359,13573,8
3360,13580,1
3361,13583,8
3362,13584,8
3363,13585,1
3364,13589,5
3365,13590,8
3366,13599,8
3367,13601,2
3368,13604,1
3369,13611,8
3370,13623,1
3371,13629,8
3372,13630,1
3373,13632,8
3374,13633,8
3375,13636,8
3376,13637,5
3377,13644,8
3378,13649,8
3379,13652,8
3380,13657,1
3381,13661,8
3382,13662,8
3383,13664,1
3384,13666,5
3385,13680,5
3386,13681,8
3387,13684,8
3388,13687,5
3389,13689,1
3390,13691,8
3391,13692,8
3392,13697,8
3393,13701,8
3394,13703,8
3395,13709,1
3396,13710,8
3397,13712,8
3398,13720,8
3399,13721,1
3400,13725,8
3401,13728,8
3402,13732,8
3403,13736,8
3404,13740,8
3405,13744,8
3406,13746,8
3407,13750,5
3408,13751,8
3409,13754,8
3410,13756,8
3411,13764,8
3412,13767,8
3413,13776,8
3414,13778,8
3415,13784,8
3416,13788,8
3417,13789,8
3418,13794,5
3419,13798,5
3420,13804,8
3421,13806,1
3422,13807,5
3423,13808,8
3424,13811,8
3425,13831,1
3426,13836,5
3427,13840,8
3428,13841,5
3429,13843,8
3430,13848,5
3431,13851,8
3432,13858,8
3433,13865,1
3434,13869,2
3435,13871,8
3436,13872,8
3437,13873,8
3438,13874,1
3439,13876,1
3440,13884,5
3441,13893,8
3442,13897,8
3443,13907,8
3444,13912,8
3445,13917,5
3446,13932,5
3447,13933,1
3448,13939,8
3449,13942,8
3450,13943,8
3451,13954,8
3452,13956,8
3453,13960,8
3454,13964,8
3455,13965,1
3456,13967,5
3457,13971,2
3458,13972,5
3459,13973,5
3460,13974,8
3461,13976,8
3462,13979,1
3463,13990,5
3464,13994,8
3465,14008,5
3466,14016,8
3467,14023,8
3468,14032,1
3469,14035,8
3470,14038,8
3471,14040,8
3472,14045,1
3473,14052,8
3474,14054,8
3475,14056,5
3476,14076,8
3477,14078,8
3478,14080,8
3479,14085,8
3480,14089,5
3481,14090,8
3482,14091,8
3483,14096,1
3484,14105,8
3485,14108,8
3486,14110,8
3487,14117,1
3488,14118,1
3489,14119,1
3490,14120,8
3491,14122,1
3492,14123,1
3493,14124,8
3494,14125,2
3495,14135,8
3496,14136,8
3497,14138,8
3498,14144,8
3499,14146,2
3500,14151,8
3501,14163,8
3502,14179,8
3503,14181,2
3504,14186,1
3505,14190,5
3506,14197,8
3507,14198,8
3508,14202,5
3509,14203,5
3510,14205,5
3511,14208,1
3512,14211,8
3513,14220,8
3514,14223,8
3515,14227,8
3516,14228,2
3517,14237,5
3518,14238,5
3519,14240,1
3520,14252,8
3521,14254,8
3522,14257,1
3523,14260,8
3524,14264,8
3525,14266,8
3526,14272,8
3527,14273,2
3528,14276,8
3529,14277,2
3530,14278,8
3531,14279,5
3532,14305,8
3533,14313,5
3534,14316,8
3535,14318,1
3536,14322,5
3537,14334,2
3538,14342,8
3539,14346,8
3540,14348,5
3541,14350,8
3542,14357,8
3543,14359,1
3544,14361,8
3545,14363,8
3546,14366,8
3547,14371,5
3548,14372,8
3549,14375,2
3550,14378,8
3551,14380,8
3552,14382,2
3553,14384,8
3554,14385,8
3555,14388,8
3556,14389,8
3557,14391,5
3558,14392,2
3559,14402,8
3560,14412,8
3561,14414,5
3562,14427,1
3563,14428,8
3564,14443,5
3565,14449,1
3566,14453,1
3567,14460,5
3568,14462,1
3569,14465,5
3570,14468,8
3571,14472,8
3572,14474,8
3573,14475,8
3574,14477,8
3575,14479,5
3576,14482,8
3577,14489,8
3578,14497,8
3579,14500,8
3580,14508,8
3581,14509,8
3582,14522,8
3583,14525,8
3584,14538,5
3585,14539,1
3586,14541,8
3587,14543,8
3588,14544,8
3589,14549,5
3590,14550,1
3591,14552,8
3592,14556,8
3593,14563,8
3594,14564,5
3595,14566,1
3596,14572,1
3597,14574,8
3598,14575,8
3599,14579,1
3600,14582,8
3601,14585,8
3602,14591,1
3603,14592,8
3604,14595,8
3605,14604,5
3606,14607,8
3607,14612,8
3608,14616,1
3609,14618,1
3610,14632,5
3611,14633,8
3612,14634,5
3613,14635,8
3614,14650,8
3615,14657,1
3616,14661,5
3617,14662,8
3618,14664,8
3619,14672,8
3620,14677,8
3621,14681,8
3622,14684,8
3623,14689,8
3624,14697,5
3625,14700,5
3626,14701,8
3627,14717,8
3628,14721,8
3629,14733,8
3630,14735,1
3631,14737,8
3632,14739,1
3633,14740,8
3634,14748,8
3635,14750,8
3636,14752,8
3637,14754,1
3638,14755,8
3639,14763,5
3640,14765,5
3641,14779,8
3642,14782,8
3643,14785,8
3644,14790,8
3645,14792,8
3646,14801,8
3647,14812,1
3648,14813,5
3649,14816,8
3650,14817,8
3651,14819,8
3652,14823,8
3653,14831,8
