,Id,Response
1905,7671,8
1906,7674,6
1907,7682,6
1908,7683,7
1909,7686,7
1910,7690,1
1911,7692,6
1912,7694,1
1913,7695,6
1914,7700,6
1915,7714,1
1916,7715,7
1917,7721,8
1918,7728,8
1919,7737,4
1920,7739,4
1921,7745,1
1922,7747,6
1923,7761,8
1924,7762,8
1925,7763,4
1926,7770,6
1927,7771,6
1928,7774,8
1929,7776,4
1930,7779,1
1931,7793,8
1932,7795,8
1933,7796,8
1934,7800,8
1935,7803,8
1936,7808,7
1937,7811,8
1938,7812,7
1939,7813,5
1940,7814,4
1941,7818,1
1942,7826,6
1943,7827,6
1944,7831,8
1945,7834,6
1946,7837,1
1947,7841,8
1948,7842,8
1949,7843,6
1950,7844,4
1951,7851,8
1952,7854,8
1953,7856,8
1954,7859,8
1955,7866,6
1956,7869,8
1957,7870,4
1958,7872,4
1959,7886,6
1960,7892,7
1961,7893,6
1962,7908,8
1963,7910,8
1964,7914,8
1965,7919,8
1966,7922,7
1967,7930,1
1968,7932,6
1969,7947,1
1970,7949,6
1971,7950,7
1972,7952,8
1973,7953,6
1974,7955,6
1975,7960,6
1976,7961,4
1977,7962,8
1978,7963,8
1979,7967,1
1980,7968,7
1981,7975,4
1982,7977,4
1983,7980,7
1984,7985,6
1985,7987,7
1986,7994,4
1987,7995,8
1988,7999,8
1989,8005,8
1990,8007,6
1991,8009,8
1992,8014,8
1993,8017,8
1994,8018,4
1995,8024,6
1996,8025,1
1997,8026,1
1998,8029,1
1999,8031,8
2000,8035,4
2001,8049,7
2002,8058,1
2003,8060,8
2004,8061,6
2005,8070,8
2006,8071,8
2007,8072,4
2008,8073,8
2009,8075,4
2010,8076,6
2011,8081,8
2012,8082,4
2013,8090,8
2014,8094,4
2015,8097,4
2016,8107,4
2017,8112,7
2018,8115,6
2019,8120,6
2020,8123,1
2021,8128,8
2022,8129,8
2023,8133,6
2024,8138,8
2025,8142,4
2026,8143,7
2027,8145,4
2028,8146,7
2029,8147,6
2030,8151,4
2031,8153,8
2032,8163,4
2033,8167,6
2034,8168,7
2035,8169,7
2036,8172,1
2037,8178,5
2038,8184,4
2039,8185,6
2040,8186,1
2041,8187,7
2042,8191,1
2043,8196,6
2044,8205,4
2045,8206,8
2046,8216,1
2047,8218,7
2048,8219,5
2049,8227,6
2050,8228,7
2051,8230,8
2052,8231,6
2053,8234,8
2054,8241,6
2055,8242,8
2056,8245,8
2057,8246,8
2058,8251,4
2059,8254,8
2060,8262,4
2061,8269,8
2062,8277,8
2063,8286,6
2064,8287,6
2065,8288,4
2066,8289,6
2067,8292,7
2068,8293,1
2069,8294,1
2070,8296,7
2071,8306,4
2072,8307,6
2073,8314,5
2074,8317,1
2075,8320,6
2076,8326,7
2077,8329,4
2078,8330,7
2079,8331,4
2080,8343,4
2081,8350,6
2082,8352,4
2083,8354,5
2084,8355,4
2085,8356,5
2086,8357,4
2087,8364,6
2088,8370,5
2089,8381,8
2090,8382,6
2091,8383,8
2092,8386,7
2093,8389,8
2094,8390,7
2095,8393,7
2096,8399,8
2097,8400,1
2098,8403,6
2099,8404,4
2100,8405,7
2101,8409,4
2102,8413,4
2103,8417,7
2104,8418,6
2105,8423,7
2106,8427,4
2107,8431,8
2108,8432,8
2109,8434,8
2110,8437,8
2111,8447,6
2112,8449,8
2113,8457,6
2114,8459,4
2115,8461,6
2116,8466,6
2117,8467,8
2118,8469,8
2119,8479,6
2120,8481,7
2121,8493,8
2122,8496,8
2123,8501,5
2124,8502,6
2125,8508,4
2126,8509,8
2127,8514,8
2128,8518,4
2129,8519,8
2130,8527,8
2131,8530,8
2132,8537,4
2133,8539,6
2134,8542,4
2135,8547,8
2136,8550,7
2137,8554,8
2138,8556,4
2139,8560,8
2140,8566,5
2141,8569,8
2142,8571,8
2143,8572,7
2144,8575,6
2145,8580,7
2146,8584,4
2147,8585,8
2148,8587,6
2149,8593,8
2150,8595,4
2151,8597,6
2152,8598,7
2153,8599,6
2154,8601,8
2155,8607,1
2156,8612,6
2157,8621,6
2158,8625,6
2159,8630,8
2160,8631,6
2161,8633,8
2162,8644,4
2163,8650,1
2164,8652,8
2165,8656,4
2166,8657,7
2167,8659,6
2168,8660,8
2169,8665,6
2170,8667,1
2171,8668,6
2172,8670,7
2173,8682,8
2174,8690,6
2175,8692,6
2176,8698,8
2177,8702,1
2178,8710,5
2179,8713,8
2180,8714,6
2181,8715,4
2182,8718,8
2183,8719,4
2184,8722,8
2185,8737,8
2186,8738,8
2187,8739,8
2188,8740,1
2189,8745,7
2190,8750,8
2191,8754,1
2192,8757,7
2193,8762,1
2194,8769,7
2195,8773,8
2196,8782,4
2197,8790,6
2198,8804,4
2199,8815,8
2200,8818,4
2201,8819,8
2202,8828,6
2203,8831,1
2204,8838,8
2205,8841,8
2206,8847,4
2207,8849,4
2208,8857,1
2209,8860,1
2210,8861,8
2211,8875,8
2212,8884,6
2213,8889,6
2214,8891,8
2215,8893,8
2216,8894,7
2217,8897,8
2218,8909,4
2219,8928,4
2220,8932,7
2221,8933,2
2222,8934,8
2223,8938,8
2224,8943,1
2225,8946,6
2226,8951,1
2227,8953,7
2228,8959,1
2229,8960,4
2230,8963,8
2231,8968,8
2232,8972,6
2233,8973,4
2234,8977,1
2235,8978,6
2236,8980,8
2237,8984,6
2238,8987,7
2239,8989,8
2240,8995,8
2241,8996,8
2242,9001,1
2243,9003,4
2244,9005,4
2245,9007,7
2246,9009,6
2247,9012,8
2248,9015,8
2249,9024,6
2250,9031,6
2251,9032,6
2252,9035,6
2253,9053,8
2254,9060,7
2255,9067,4
2256,9068,8
2257,9077,7
2258,9080,7
2259,9084,8
2260,9087,6
2261,9090,4
2262,9095,4
2263,9098,1
2264,9101,4
2265,9108,4
2266,9112,1
2267,9113,6
2268,9117,7
2269,9123,8
2270,9124,6
2271,9127,7
2272,9130,4
2273,9132,4
2274,9136,6
2275,9138,8
2276,9142,8
2277,9143,4
2278,9145,8
2279,9146,1
2280,9148,8
2281,9151,1
2282,9154,7
2283,9158,6
2284,9163,6
2285,9169,4
2286,9171,8
2287,9176,6
2288,9181,6
2289,9185,7
2290,9187,8
2291,9188,8
2292,9190,8
2293,9204,8
2294,9205,6
2295,9207,8
2296,9213,6
2297,9220,6
2298,9221,4
2299,9224,7
2300,9225,8
2301,9227,8
2302,9232,6
2303,9234,4
2304,9237,4
2305,9238,8
2306,9240,1
2307,9248,8
2308,9253,6
2309,9254,8
2310,9257,1
2311,9264,1
2312,9267,7
2313,9269,8
2314,9271,8
2315,9272,4
2316,9276,6
2317,9278,6
2318,9280,5
2319,9281,8
2320,9286,1
2321,9288,8
2322,9290,6
2323,9291,8
2324,9293,8
2325,9294,8
2326,9295,8
2327,9298,8
2328,9303,1
2329,9304,8
2330,9307,8
2331,9309,8
2332,9314,1
2333,9315,7
2334,9317,7
2335,9318,8
2336,9319,4
2337,9320,1
2338,9326,8
2339,9331,1
2340,9339,4
2341,9342,5
2342,9349,4
2343,9353,1
2344,9359,8
2345,9362,1
2346,9366,8
2347,9376,7
2348,9384,6
2349,9386,4
2350,9390,6
2351,9396,4
2352,9399,8
2353,9402,6
2354,9415,4
2355,9420,4
2356,9421,4
2357,9422,5
2358,9425,4
2359,9428,6
2360,9440,5
2361,9441,4
2362,9443,5
2363,9451,8
2364,9456,4
2365,9457,4
2366,9459,4
2367,9465,4
2368,9475,6
2369,9483,5
2370,9485,8
2371,9488,8
2372,9492,1
2373,9494,1
2374,9495,4
2375,9498,1
2376,9502,6
2377,9506,8
2378,9509,6
2379,9512,8
2380,9516,8
2381,9520,7
2382,9524,4
2383,9531,1
2384,9532,8
2385,9538,4
2386,9547,6
2387,9549,6
2388,9550,4
2389,9552,8
2390,9555,6
2391,9563,8
2392,9565,8
2393,9574,7
2394,9586,1
2395,9587,8
2396,9593,8
2397,9594,4
2398,9597,8
2399,9600,4
2400,9603,6
2401,9607,8
2402,9608,4
2403,9609,4
2404,9610,8
2405,9612,8
2406,9613,8
2407,9618,4
2408,9619,8
2409,9621,4
2410,9625,5
2411,9638,8
2412,9644,4
2413,9650,6
2414,9652,4
2415,9654,8
2416,9660,8
2417,9665,8
2418,9666,4
2419,9668,6
2420,9672,7
2421,9674,8
2422,9677,1
2423,9683,8
2424,9689,8
2425,9690,6
2426,9691,1
2427,9701,8
2428,9709,7
2429,9712,8
2430,9713,6
2431,9714,7
2432,9717,8
2433,9720,6
2434,9726,8
2435,9729,4
2436,9730,4
2437,9741,8
2438,9747,7
2439,9763,8
2440,9765,8
2441,9771,8
2442,9774,8
2443,9777,6
2444,9779,8
2445,9783,7
2446,9784,6
2447,9791,8
2448,9802,6
2449,9810,4
2450,9818,8
2451,9820,5
2452,9822,7
2453,9825,8
2454,9829,6
2455,9832,7
2456,9839,4
2457,9846,8
2458,9847,4
2459,9852,4
2460,9854,5
2461,9855,4
2462,9857,4
2463,9860,6
2464,9863,8
2465,9866,8
2466,9867,8
2467,9869,8
2468,9875,6
2469,9879,1
2470,9880,6
2471,9885,8
2472,9889,8
2473,9890,8
2474,9898,8
2475,9900,4
2476,9901,6
2477,9917,6
2478,9927,4
2479,9928,8
2480,9933,4
2481,9937,4
2482,9939,7
2483,9940,4
2484,9942,4
2485,9945,8
2486,9946,8
2487,9950,8
2488,9953,4
2489,9954,2
2490,9961,6
2491,9975,7
2492,9980,4
2493,9983,7
2494,9988,6
2495,9989,8
2496,9990,1
2497,9991,6
2498,9993,8
2499,10000,8
2500,10007,8
2501,10010,8
2502,10013,8
2503,10019,6
2504,10024,8
2505,10026,4
2506,10034,8
2507,10037,6
2508,10038,6
2509,10045,6
2510,10046,5
2511,10056,7
2512,10060,8
2513,10062,8
2514,10067,1
2515,10070,1
2516,10073,4
2517,10074,8
2518,10082,4
2519,10086,6
2520,10092,8
2521,10096,8
2522,10110,7
2523,10111,4
2524,10113,8
2525,10115,6
2526,10116,8
2527,10117,6
2528,10132,7
2529,10135,6
2530,10136,8
2531,10144,5
2532,10147,5
2533,10154,8
2534,10162,8
2535,10164,4
2536,10166,6
2537,10167,8
2538,10179,8
2539,10184,8
2540,10192,1
2541,10203,6
2542,10206,4
2543,10215,6
2544,10217,6
2545,10222,6
2546,10227,8
2547,10231,7
2548,10232,4
2549,10236,4
2550,10238,1
2551,10248,1
2552,10252,4
2553,10262,8
2554,10273,6
2555,10288,6
2556,10289,4
2557,10290,6
2558,10291,6
2559,10292,7
2560,10296,8
2561,10302,8
2562,10304,6
2563,10311,6
2564,10312,1
2565,10313,4
2566,10316,6
2567,10318,4
2568,10319,1
2569,10320,8
2570,10324,6
2571,10325,8
2572,10329,4
2573,10330,6
2574,10332,4
2575,10333,6
2576,10344,6
2577,10348,6
2578,10349,5
2579,10352,4
2580,10353,6
2581,10354,8
2582,10356,8
2583,10357,6
2584,10360,7
2585,10362,8
2586,10367,7
2587,10369,8
2588,10370,8
2589,10372,1
2590,10376,4
2591,10377,6
2592,10379,8
2593,10384,4
2594,10388,4
2595,10391,6
2596,10395,8
2597,10403,6
2598,10405,7
2599,10407,7
2600,10411,8
2601,10417,8
2602,10418,7
2603,10420,8
2604,10422,4
2605,10426,1
2606,10447,4
2607,10449,4
2608,10450,4
2609,10453,7
2610,10455,4
2611,10457,6
2612,10458,1
2613,10461,1
2614,10463,6
2615,10467,8
2616,10470,4
2617,10475,8
2618,10482,8
2619,10485,1
2620,10495,6
2621,10501,4
2622,10504,8
2623,10510,8
2624,10513,1
2625,10517,6
2626,10525,1
2627,10530,4
2628,10536,8
2629,10537,6
2630,10540,4
2631,10550,8
2632,10551,1
2633,10552,8
2634,10557,8
2635,10560,4
2636,10562,1
2637,10563,4
2638,10566,1
2639,10568,8
2640,10578,4
2641,10580,1
2642,10587,8
2643,10597,1
2644,10599,5
2645,10606,4
2646,10608,7
2647,10610,7
2648,10614,1
2649,10615,8
2650,10617,8
2651,10625,6
2652,10629,8
2653,10633,4
2654,10636,4
2655,10637,7
2656,10640,8
2657,10649,1
2658,10653,4
2659,10654,8
2660,10656,1
2661,10660,6
2662,10662,7
2663,10667,4
2664,10669,8
2665,10671,8
2666,10672,8
2667,10676,4
2668,10677,6
2669,10680,8
2670,10681,4
2671,10690,7
2672,10702,1
2673,10703,1
2674,10706,8
2675,10708,1
2676,10710,8
2677,10713,8
2678,10718,6
2679,10720,4
2680,10724,1
2681,10726,8
2682,10732,8
2683,10735,6
2684,10739,7
2685,10742,8
2686,10746,1
2687,10747,6
2688,10748,8
2689,10752,8
2690,10754,8
2691,10758,6
2692,10766,8
2693,10768,8
2694,10771,7
2695,10772,8
2696,10781,1
2697,10782,1
2698,10786,5
2699,10788,6
2700,10789,6
2701,10796,7
2702,10798,8
2703,10802,1
2704,10804,6
2705,10812,8
2706,10824,4
2707,10826,8
2708,10833,8
2709,10837,5
2710,10840,1
2711,10841,6
2712,10842,8
2713,10846,2
2714,10848,8
2715,10849,5
2716,10850,8
2717,10853,5
2718,10855,8
2719,10856,8
2720,10858,8
2721,10861,8
2722,10867,4
2723,10883,1
2724,10890,8
2725,10892,8
2726,10893,8
2727,10896,4
2728,10897,1
2729,10901,6
2730,10907,6
2731,10909,8
2732,10910,1
2733,10913,8
2734,10921,6
2735,10926,8
2736,10929,4
2737,10933,1
2738,10936,8
2739,10938,4
2740,10940,7
2741,10941,6
2742,10942,8
2743,10947,6
2744,10949,4
2745,10951,6
2746,10952,4
2747,10955,4
2748,10977,6
2749,10978,4
2750,10979,7
2751,10980,2
2752,10993,1
2753,10995,8
2754,11000,8
2755,11002,8
2756,11008,4
2757,11009,1
2758,11017,4
2759,11023,8
2760,11026,4
2761,11027,8
2762,11036,8
2763,11041,4
2764,11050,7
2765,11075,8
2766,11077,1
2767,11088,1
2768,11090,4
2769,11092,8
2770,11097,1
2771,11101,6
2772,11110,8
2773,11112,1
2774,11113,6
2775,11123,7
2776,11124,7
2777,11126,1
2778,11135,6
2779,11136,1
2780,11139,4
2781,11146,4
2782,11159,4
2783,11166,4
2784,11173,1
2785,11174,7
2786,11177,6
2787,11178,7
2788,11180,8
2789,11188,4
2790,11189,4
2791,11190,1
2792,11192,6
2793,11203,8
2794,11206,1
2795,11209,4
2796,11215,7
2797,11224,7
2798,11225,4
2799,11227,7
2800,11231,1
2801,11242,8
2802,11245,5
2803,11246,4
2804,11249,7
2805,11251,8
2806,11253,7
2807,11255,8
2808,11257,6
2809,11258,8
2810,11265,1
2811,11268,1
2812,11270,7
2813,11272,4
2814,11277,1
2815,11278,7
2816,11282,8
2817,11285,4
2818,11288,6
2819,11293,1
2820,11295,8
2821,11296,1
2822,11301,8
2823,11311,4
2824,11317,6
2825,11320,4
2826,11323,8
2827,11325,6
2828,11331,8
2829,11332,1
2830,11342,6
2831,11345,6
2832,11350,6
2833,11356,1
2834,11357,6
2835,11383,6
2836,11386,7
2837,11387,6
2838,11388,8
2839,11390,1
2840,11392,8
2841,11394,1
2842,11406,4
2843,11410,6
2844,11412,6
2845,11417,6
2846,11418,6
2847,11423,6
2848,11424,1
2849,11430,8
2850,11431,8
2851,11432,6
2852,11433,1
2853,11435,6
2854,11437,8
2855,11439,4
2856,11441,4
2857,11444,7
2858,11447,8
2859,11458,1
2860,11461,8
2861,11464,4
2862,11467,6
2863,11471,7
2864,11476,6
2865,11477,1
2866,11480,6
2867,11485,1
2868,11487,8
2869,11489,8
2870,11500,1
2871,11502,1
2872,11509,8
2873,11518,1
2874,11521,6
2875,11523,8
2876,11526,6
2877,11528,4
2878,11534,6
2879,11542,4
2880,11548,4
2881,11550,6
2882,11551,4
2883,11552,4
2884,11565,1
2885,11566,7
2886,11570,5
2887,11572,4
2888,11584,8
2889,11588,6
2890,11592,4
2891,11598,4
2892,11604,6
2893,11606,4
2894,11607,1
2895,11609,8
2896,11613,5
2897,11615,8
2898,11616,8
2899,11617,4
2900,11619,6
2901,11621,8
2902,11622,1
2903,11623,8
2904,11625,4
2905,11629,8
2906,11634,8
2907,11637,6
2908,11642,4
2909,11657,4
2910,11663,4
2911,11666,6
2912,11671,4
2913,11681,1
2914,11683,6
2915,11694,8
2916,11697,8
2917,11700,6
2918,11703,8
2919,11713,6
2920,11721,8
2921,11725,6
2922,11729,8
2923,11736,8
2924,11739,7
2925,11740,6
2926,11744,1
2927,11750,6
2928,11752,4
2929,11753,8
2930,11754,7
2931,11759,6
2932,11760,4
2933,11767,8
2934,11772,4
2935,11776,1
2936,11780,4
2937,11783,4
2938,11786,8
2939,11790,8
2940,11792,8
2941,11797,4
2942,11799,8
2943,11801,8
2944,11807,5
2945,11813,1
2946,11818,8
2947,11835,4
2948,11842,1
2949,11843,6
2950,11850,8
2951,11861,7
2952,11868,6
2953,11871,1
2954,11877,7
2955,11887,8
2956,11891,7
2957,11897,8
2958,11900,8
2959,11906,4
2960,11911,7
2961,11913,4
2962,11914,8
2963,11915,7
2964,11921,1
2965,11925,4
2966,11926,8
2967,11932,4
2968,11933,8
2969,11936,4
2970,11939,7
2971,11941,1
2972,11946,6
2973,11947,6
2974,11953,1
2975,11958,8
2976,11959,6
2977,11960,8
2978,11961,8
2979,11962,4
2980,11977,8
2981,11978,8
2982,11985,8
2983,11986,6
2984,11992,4
2985,11997,7
2986,12001,8
2987,12006,6
2988,12010,7
2989,12017,4
2990,12019,8
2991,12041,1
2992,12044,6
2993,12050,4
2994,12055,4
2995,12062,8
2996,12064,8
2997,12068,6
2998,12072,8
2999,12073,4
3000,12077,6
3001,12080,1
3002,12082,4
3003,12088,6
3004,12090,1
3005,12092,8
3006,12093,7
3007,12094,8
3008,12099,1
3009,12106,8
3010,12115,7
3011,12124,8
3012,12128,7
3013,12132,8
3014,12139,1
3015,12147,8
3016,12154,7
3017,12162,1
3018,12167,4
3019,12169,6
3020,12170,7
3021,12171,6
3022,12173,4
3023,12178,7
3024,12180,6
3025,12182,1
3026,12185,6
3027,12195,4
3028,12198,8
3029,12204,8
3030,12205,8
3031,12206,1
3032,12207,1
3033,12209,1
3034,12212,4
3035,12215,4
3036,12230,8
3037,12236,4
3038,12241,8
3039,12244,8
3040,12246,1
3041,12261,8
3042,12262,8
3043,12265,1
3044,12267,6
3045,12268,8
3046,12276,6
3047,12279,4
3048,12292,6
3049,12295,1
3050,12297,6
3051,12308,4
3052,12312,4
3053,12317,6
3054,12318,4
3055,12321,8
3056,12326,8
3057,12328,8
3058,12331,4
3059,12336,8
3060,12341,8
3061,12343,1
3062,12345,8
3063,12349,5
3064,12350,1
3065,12353,6
3066,12354,8
3067,12361,8
3068,12366,6
3069,12380,8
3070,12381,8
3071,12386,7
3072,12393,7
3073,12396,6
3074,12397,1
3075,12401,4
3076,12404,6
3077,12410,4
3078,12413,8
3079,12417,8
3080,12423,8
3081,12428,8
3082,12431,4
3083,12433,8
3084,12436,7
3085,12440,8
3086,12441,8
3087,12448,1
3088,12450,6
3089,12452,6
3090,12454,7
3091,12457,8
3092,12458,4
3093,12459,6
3094,12460,7
3095,12472,8
3096,12481,8
3097,12483,8
3098,12485,6
3099,12486,6
3100,12490,8
3101,12499,5
3102,12501,8
3103,12506,6
3104,12507,6
3105,12512,7
3106,12513,4
3107,12515,5
3108,12521,8
3109,12526,7
3110,12538,6
3111,12542,6
3112,12547,4
3113,12548,4
3114,12549,6
3115,12553,7
3116,12554,8
3117,12556,1
3118,12561,7
3119,12562,8
3120,12563,6
3121,12565,4
3122,12568,8
3123,12569,7
3124,12570,1
3125,12577,5
3126,12578,1
3127,12582,7
3128,12583,8
3129,12597,1
3130,12601,6
3131,12606,1
3132,12607,7
3133,12619,6
3134,12622,6
3135,12625,6
3136,12631,8
3137,12635,6
3138,12636,4
3139,12641,5
3140,12643,6
3141,12651,8
3142,12655,6
3143,12660,8
3144,12664,8
3145,12677,8
3146,12681,7
3147,12683,6
3148,12688,8
3149,12689,4
3150,12693,8
3151,12694,7
3152,12696,1
3153,12707,5
3154,12716,4
3155,12720,8
3156,12734,4
3157,12735,8
3158,12738,8
3159,12741,4
3160,12746,1
3161,12753,6
3162,12758,6
3163,12760,8
3164,12768,6
3165,12771,4
3166,12776,4
3167,12780,4
3168,12790,6
3169,12792,4
3170,12793,8
3171,12795,8
3172,12796,4
3173,12797,6
3174,12800,8
3175,12803,7
3176,12807,7
3177,12809,1
3178,12812,6
3179,12816,8
3180,12818,1
3181,12819,4
3182,12823,8
3183,12825,4
3184,12827,8
3185,12829,6
3186,12830,8
3187,12838,8
3188,12839,8
3189,12843,4
3190,12847,6
3191,12848,8
3192,12871,1
3193,12873,4
3194,12874,4
3195,12875,7
3196,12883,8
3197,12890,5
3198,12895,8
3199,12900,7
3200,12901,8
3201,12902,8
3202,12903,8
3203,12904,4
3204,12905,1
3205,12908,4
3206,12911,8
3207,12912,6
3208,12924,7
3209,12930,4
3210,12941,8
3211,12950,7
3212,12951,8
3213,12956,4
3214,12958,7
3215,12967,4
3216,12968,7
3217,12980,7
3218,12982,8
3219,12983,5
3220,12988,7
3221,12996,8
3222,12999,8
3223,13005,1
3224,13008,6
3225,13009,8
3226,13011,7
3227,13012,4
3228,13013,5
3229,13015,6
3230,13016,6
3231,13018,4
3232,13021,8
3233,13024,8
3234,13026,8
3235,13031,8
3236,13032,4
3237,13034,8
3238,13036,6
3239,13039,4
3240,13040,6
3241,13043,6
3242,13044,6
3243,13060,1
3244,13065,6
3245,13075,8
3246,13080,8
3247,13088,1
3248,13095,4
3249,13102,8
3250,13105,4
3251,13107,1
3252,13111,7
3253,13112,1
3254,13120,4
3255,13122,8
3256,13123,8
3257,13124,8
3258,13130,8
3259,13132,8
3260,13140,8
3261,13142,6
3262,13143,4
3263,13144,1
3264,13148,8
3265,13151,7
3266,13154,6
3267,13166,8
3268,13169,4
3269,13175,8
3270,13177,2
3271,13178,8
3272,13179,7
3273,13182,4
3274,13186,8
3275,13188,4
3276,13193,4
3277,13199,1
3278,13206,6
3279,13216,8
3280,13218,8
3281,13228,7
3282,13231,8
3283,13235,1
3284,13246,8
3285,13253,8
3286,13256,8
3287,13259,8
3288,13262,6
3289,13266,4
3290,13269,4
3291,13271,1
3292,13273,8
3293,13274,8
3294,13283,4
3295,13288,6
3296,13296,4
3297,13297,7
3298,13305,6
3299,13312,8
3300,13316,8
3301,13319,6
3302,13320,8
3303,13328,6
3304,13329,7
3305,13335,4
3306,13338,7
3307,13340,8
3308,13344,4
3309,13345,6
3310,13347,1
3311,13350,4
3312,13352,6
3313,13354,8
3314,13362,6
3315,13368,4
3316,13371,8
3317,13374,8
3318,13376,5
3319,13377,1
3320,13381,7
3321,13385,8
3322,13387,8
3323,13395,1
3324,13399,4
3325,13406,6
3326,13407,8
3327,13411,8
3328,13412,8
3329,13422,6
3330,13425,8
3331,13427,6
3332,13431,6
3333,13438,8
3334,13444,4
3335,13445,8
3336,13451,1
3337,13454,1
3338,13459,7
3339,13465,1
3340,13466,4
3341,13472,6
3342,13474,1
3343,13478,6
3344,13480,7
3345,13483,8
3346,13486,8
3347,13499,8
3348,13507,4
3349,13511,7
3350,13521,6
3351,13522,4
3352,13539,1
3353,13541,8
3354,13552,4
3355,13556,4
3356,13557,8
3357,13561,4
3358,13564,6
3359,13573,5
3360,13580,4
3361,13583,8
3362,13584,4
3363,13585,1
3364,13589,6
3365,13590,7
3366,13599,8
3367,13601,4
3368,13604,6
3369,13611,7
3370,13623,1
3371,13629,8
3372,13630,4
3373,13632,8
3374,13633,6
3375,13636,8
3376,13637,4
3377,13644,1
3378,13649,6
3379,13652,8
3380,13657,5
3381,13661,8
3382,13662,8
3383,13664,1
3384,13666,8
3385,13680,6
3386,13681,8
3387,13684,4
3388,13687,5
3389,13689,1
3390,13691,8
3391,13692,7
3392,13697,6
3393,13701,7
3394,13703,7
3395,13709,1
3396,13710,8
3397,13712,8
3398,13720,8
3399,13721,1
3400,13725,7
3401,13728,8
3402,13732,8
3403,13736,1
3404,13740,8
3405,13744,6
3406,13746,7
3407,13750,5
3408,13751,8
3409,13754,6
3410,13756,6
3411,13764,1
3412,13767,8
3413,13776,8
3414,13778,8
3415,13784,8
3416,13788,7
3417,13789,6
3418,13794,7
3419,13798,4
3420,13804,7
3421,13806,1
3422,13807,6
3423,13808,8
3424,13811,8
3425,13831,4
3426,13836,7
3427,13840,8
3428,13841,4
3429,13843,8
3430,13848,6
3431,13851,8
3432,13858,7
3433,13865,1
3434,13869,4
3435,13871,8
3436,13872,7
3437,13873,7
3438,13874,4
3439,13876,6
3440,13884,6
3441,13893,6
3442,13897,8
3443,13907,6
3444,13912,8
3445,13917,4
3446,13932,8
3447,13933,4
3448,13939,8
3449,13942,8
3450,13943,6
3451,13954,7
3452,13956,8
3453,13960,6
3454,13964,4
3455,13965,6
3456,13967,4
3457,13971,1
3458,13972,7
3459,13973,5
3460,13974,8
3461,13976,8
3462,13979,2
3463,13990,8
3464,13994,7
3465,14008,6
3466,14016,8
3467,14023,6
3468,14032,4
3469,14035,7
3470,14038,4
3471,14040,8
3472,14045,1
3473,14052,8
3474,14054,8
3475,14056,4
3476,14076,7
3477,14078,7
3478,14080,6
3479,14085,8
3480,14089,5
3481,14090,8
3482,14091,8
3483,14096,4
3484,14105,8
3485,14108,6
3486,14110,8
3487,14117,1
3488,14118,6
3489,14119,7
3490,14120,4
3491,14122,4
3492,14123,1
3493,14124,6
3494,14125,1
3495,14135,4
3496,14136,4
3497,14138,8
3498,14144,8
3499,14146,1
3500,14151,7
3501,14163,8
3502,14179,8
3503,14181,1
3504,14186,4
3505,14190,4
3506,14197,8
3507,14198,6
3508,14202,6
3509,14203,6
3510,14205,4
3511,14208,4
3512,14211,8
3513,14220,5
3514,14223,8
3515,14227,8
3516,14228,4
3517,14237,4
3518,14238,4
3519,14240,1
3520,14252,8
3521,14254,8
3522,14257,4
3523,14260,6
3524,14264,6
3525,14266,7
3526,14272,8
3527,14273,4
3528,14276,8
3529,14277,1
3530,14278,8
3531,14279,4
3532,14305,7
3533,14313,4
3534,14316,8
3535,14318,4
3536,14322,6
3537,14334,1
3538,14342,4
3539,14346,6
3540,14348,4
3541,14350,4
3542,14357,8
3543,14359,1
3544,14361,6
3545,14363,8
3546,14366,6
3547,14371,4
3548,14372,5
3549,14375,2
3550,14378,8
3551,14380,7
3552,14382,1
3553,14384,7
3554,14385,4
3555,14388,8
3556,14389,7
3557,14391,1
3558,14392,4
3559,14402,6
3560,14412,8
3561,14414,5
3562,14427,1
3563,14428,8
3564,14443,6
3565,14449,1
3566,14453,1
3567,14460,4
3568,14462,7
3569,14465,4
3570,14468,4
3571,14472,8
3572,14474,6
3573,14475,4
3574,14477,4
3575,14479,6
3576,14482,5
3577,14489,8
3578,14497,6
3579,14500,8
3580,14508,8
3581,14509,8
3582,14522,8
3583,14525,8
3584,14538,4
3585,14539,4
3586,14541,6
3587,14543,1
3588,14544,6
3589,14549,6
3590,14550,1
3591,14552,7
3592,14556,8
3593,14563,7
3594,14564,5
3595,14566,4
3596,14572,1
3597,14574,6
3598,14575,7
3599,14579,7
3600,14582,8
3601,14585,5
3602,14591,7
3603,14592,8
3604,14595,6
3605,14604,1
3606,14607,4
3607,14612,8
3608,14616,1
3609,14618,6
3610,14632,6
3611,14633,6
3612,14634,4
3613,14635,4
3614,14650,8
3615,14657,4
3616,14661,4
3617,14662,8
3618,14664,8
3619,14672,4
3620,14677,8
3621,14681,8
3622,14684,7
3623,14689,8
3624,14697,4
3625,14700,1
3626,14701,6
3627,14717,7
3628,14721,6
3629,14733,7
3630,14735,4
3631,14737,8
3632,14739,4
3633,14740,8
3634,14748,6
3635,14750,8
3636,14752,8
3637,14754,1
3638,14755,8
3639,14763,4
3640,14765,4
3641,14779,7
3642,14782,6
3643,14785,8
3644,14790,6
3645,14792,7
3646,14801,8
3647,14812,4
3648,14813,6
3649,14816,8
3650,14817,6
3651,14819,8
3652,14823,8
3653,14831,8
